id,t_score,u_score,p_t,p_u,p_u_thd_0.01
453420_356,1.9730566966271412,63.5,0.0618268491647041,0.37686571143689396,0.0
453430_356,2.422944715555046,75.5,0.027825419804764592,0.08924454710859073,0.0
453441_356,,,,1.0,0.0
453442_356,,,,1.0,0.0
453443_356,,,,1.0,0.0
453444_356,3.665877260893933,75.5,0.0013395752301323777,0.08905972322685893,0.0
453445_356,,,,1.0,0.0
453446_356,,,,1.0,0.0
453447_356,,,,1.0,0.0
453448_356,,,,1.0,0.0
453449_356,-0.5641525391734151,-30.5,0.5837018490101691,0.1965160943128864,0.0
453450_356,,,,1.0,0.0
453461_356,,,,1.0,0.0
453462_356,4.69461746368736,78.5,0.00012564240376380614,0.046651032697599217,0.0
453463_356,,,,1.0,0.0
453464_356,4.51119750175232,93.5,0.0021600160568071044,0.003467193190765815,1.0
453465_356,0.5873769275761983,63.5,0.5707754506214517,0.37686571143689396,0.0
453466_356,0.4193341616674112,73.5,0.691853911046985,0.11794806736103866,0.0
453467_356,5.5487216407303235,94.5,1.3690075465494149e-05,0.002781224934389138,1.0
453468_356,0.44394188532028434,-44.5,0.6628794923069172,0.7338981681900745,0.0
453469_356,-1.0653123748607103,-34.5,0.320568713904527,0.307900293130149,0.0
453471_356,,,,1.0,0.0
453472_356,1.1242390097305133,58.5,0.28955192476565533,0.5865744278376042,0.0
453473_356,5.717554038050556,94.5,0.00045833246574240893,0.002781224934389138,1.0
453474_356,0.15264100676994258,58.5,0.8842324822792769,0.5865744278376042,0.0
453475_356,3.5618599965848428,79.5,0.002147675521245753,0.04507270029021158,0.0
453476_356,,,,1.0,0.0
453477_356,1.2844265995438715,-50.5,0.21609731246054456,1.0,0.0
453478_356,0.7764774726566185,67.5,0.4757841290989952,0.24775806224304098,0.0
453479_356,-0.3895419633833881,-31.5,0.7019136702784259,0.2211162550702167,0.0
453481_356,,,,1.0,0.0
453482_356,3.982344021863367,74.5,0.0006183883171295518,0.10280164223951978,0.0
453483_356,,,,1.0,0.0
453484_356,1.7026549705674747,74.5,0.11164277554477052,0.07851446336296235,0.0
453485_356,-0.5543981077768481,-49.5,0.6022091805219545,1.0,0.0
453486_356,0.7103883425651253,68.5,0.5099073935184857,0.2211162550702167,0.0
453487_356,,,,1.0,0.0
453488_356,0.9102065616332715,69.5,0.4002563972649927,0.19573971970159676,0.0
453489_356,-0.2884481046842282,-47.5,0.7788305800486277,0.8918594638362826,0.0
453491_356,,,,1.0,0.0
453492_356,2.1999611821149347,81.5,0.07004538401487587,0.035095797419284286,0.0
453493_356,0.581471912446588,50.5,0.5772886213596732,1.0,0.0
453494_356,-0.3115932106297771,39.5,0.764806583106943,0.49665738654204294,0.0
453495_356,0.31491169239899197,48.5,0.7671112749325689,0.9458048585528951,0.0
453496_356,-0.6058337082310712,-37.5,0.5714865302161238,0.41358486130333594,0.0
453497_356,0.6350410760097304,49.5,0.5585494661552148,1.0,0.0
453498_356,3.6615342923372545,93.5,0.012340826276800752,0.003467193190765815,1.0
453499_356,1.2415072917441583,65.5,0.2705291253979455,0.307900293130149,0.0
453500_356,3.7263621029968323,86.5,0.0013859922573068503,0.014381045781497806,0.0
453610_356,1.8406546570213054,67.5,0.09020403625755896,0.24784912392821346,0.0
453620_356,0.40629315259663273,65.5,0.7011267926322644,0.307900293130149,0.0
453630_356,0.933554973252161,62.5,0.387225005668979,0.4146659024229229,0.0
453641_356,-0.17531586128294616,-46.5,0.8646487981433001,0.838410115171209,0.0
453642_356,2.031353310792577,79.5,0.101443064537578,0.048689610702269216,0.0
453643_356,4.458351510044553,89.5,0.0011926078288549671,0.008024002332133759,1.0
453644_356,-3.6872832444721295,-18.5,0.001259438161838195,0.035095797419284286,0.0
453645_356,-0.2459623761570271,-29.5,0.8170514960309783,0.17398281795260206,0.0
453646_356,-1.665579898752656,-33.5,0.14754899883236347,0.2757464802760209,0.0
453647_356,0.964973455978368,66.5,0.3738149345730528,0.27676572286017653,0.0
453648_356,,,,1.0,0.0
453649_356,-3.0131840761856314,-17.5,0.01644639369579149,0.029613094352645416,0.0
453650_356,-1.4931382755480387,-24.5,0.18797375773376016,0.08924454710859073,0.0
453661_356,,,,1.0,0.0
453662_356,,,,1.0,0.0
453663_356,-0.4626467998217004,-42.5,0.6644466653841596,0.6341948173294822,0.0
453664_356,2.018391118636352,83.5,0.10465679823195469,0.02488372328270136,0.0
453665_356,0.5441944259548911,60.5,0.6022226632477083,0.49665738654204294,0.0
453666_356,1.0927557494974502,75.5,0.31572382759688505,0.08924454710859073,0.0
453667_356,0.04891848891340289,-46.5,0.9625971546469045,0.838410115171209,0.0
453668_356,3.8081279533643793,76.5,0.000978774693499458,0.0771659313616824,0.0
453669_356,-0.451099675449989,-45.5,0.6670909331413154,0.7856962962493347,0.0
453670_356,2.2929461157361053,59.5,0.03132830656919883,0.5406815690956761,0.0
453680_356,-0.1729234763189769,51.5,0.867126759200296,0.9458048585528951,0.0
453691_356,,,,1.0,0.0
453692_356,-0.35887616152040547,-43.5,0.7327475546669115,0.6829178238918465,0.0
453693_356,,,,1.0,0.0
453694_356,4.365817407555018,95.5,0.004281877852102512,0.0022214145869887034,1.0
453695_356,-1.3662722028305414,-21.5,0.20130836517665787,0.05699830641051993,0.0
453696_356,-0.00452468945396817,-47.5,0.9965412347555526,0.8918594638362826,0.0
453697_356,,,,1.0,0.0
453698_356,5.3990399490741225,93.5,0.00024438632902607687,0.003467193190765815,1.0
453699_356,2.2149998691953763,66.5,0.041117451473338174,0.27676572286017653,0.0
453710_356,,,,1.0,0.0
453720_356,,,,1.0,0.0
453730_356,,,,1.0,0.0
453741_356,-0.07554210793260041,-44.5,0.9421226327813611,0.7339474627492532,0.0
453742_356,0.039809967119771826,-52.5,0.9696056660081945,0.8917765993971007,0.0
453743_356,-0.13676545367399345,-48.5,0.8954015508855734,0.9458048585528951,0.0
453744_356,4.490217935156407,88.5,0.00016935501011082222,0.009304286683306195,1.0
453745_356,,,,1.0,0.0
453746_356,,,,1.0,0.0
453747_356,,,,1.0,0.0
453748_356,,,,1.0,0.0
453749_356,5.908396014379638,78.5,6.3488436983291435e-06,0.053005911873823405,0.0
453750_356,,,,1.0,0.0
453760_356,1.8415450806105287,68.5,0.08736874096337427,0.2211162550702167,0.0
453770_356,,,,1.0,0.0
453780_356,,,,1.0,0.0
453790_356,0.845946810556735,-53.5,0.4428187563789613,0.8360906495809256,0.0
453801_356,,,,1.0,0.0
453802_356,0.9501388588262435,64.5,0.39147827482868447,0.3412684763150512,0.0
453803_356,,,,1.0,0.0
453804_356,0.8228249748699181,59.5,0.449539301128504,0.5406815690956761,0.0
453805_356,-0.5482941477172528,-38.5,0.6034971796639336,0.4546204062737812,0.0
453806_356,,,,1.0,0.0
453807_356,,,,1.0,0.0
453808_356,-0.1915424535848579,55.5,0.8557951323646698,0.7339474627492532,0.0
453809_356,-0.7109048505469114,-41.5,0.5092206357209386,0.5865744278376042,0.0
453901_356,,,,1.0,0.0
453902_356,0.7612375712303682,63.5,0.4858028950789105,0.37686571143689396,0.0
453903_356,,,,1.0,0.0
453904_356,,,,1.0,0.0
453905_356,,,,1.0,0.0
453906_356,,,,1.0,0.0
453907_356,,,,1.0,0.0
453908_356,,,,1.0,0.0
453909_356,,,,1.0,0.0
454010_356,1.2844445553230974,67.5,0.2645204050711684,0.24784912392821346,0.0
454020_356,-1.108138723162706,-34.5,0.3126073321009213,0.307900293130149,0.0
454031_356,-1.3696412318317133,-16.5,0.2301400816495977,0.02485589121335809,0.0
454032_356,-2.987496932887856,-17.5,0.010979926314797536,0.029613094352645416,0.0
454033_356,-2.961487681569988,-20.5,0.017737876564313658,0.048689610702269216,0.0
454034_356,3.2784097039747127,95.5,0.00411577870697739,0.0022214145869887034,1.0
454035_356,0.16917701866615492,-46.5,0.8726749993271623,0.838410115171209,0.0
454036_356,,,,1.0,0.0
454037_356,,,,1.0,0.0
454038_356,2.8477427102654036,86.5,0.02615227247828268,0.014399864726701132,0.0
454039_356,3.524955693317797,85.5,0.005544672725801176,0.017352389190761427,0.0
454041_356,-0.18057392986751555,-49.5,0.8644120718438482,1.0,0.0
454042_356,4.401769229218802,87.5,0.0011967708691521832,0.010015057305545323,0.0
454043_356,-0.4448904176654287,-37.5,0.669684499394755,0.4146659024229229,0.0
454044_356,2.241350278429308,86.5,0.061402909104558596,0.014381045781497806,0.0
454045_356,,,,1.0,0.0
454046_356,,,,1.0,0.0
454047_356,-2.7076913562797613,-19.5,0.02676676105938607,0.04142253879330133,0.0
454048_356,2.081251663758115,71.5,0.06391194836191641,0.1534378834105726,0.0
454049_356,-1.8421487602713231,-21.5,0.12459945048972848,0.05699830641051993,0.0
454050_356,,,,1.0,0.0
454061_356,2.447815760311491,61.5,0.022600769736616358,0.4546204062737812,0.0
454062_356,3.178646077351244,84.5,0.00456877948549448,0.020822974945909827,0.0
454063_356,3.0782413450145536,88.5,0.005830444868390921,0.00979219587072503,1.0
454064_356,-1.114807253438118,-26.5,0.31391524092071027,0.11794806736103866,0.0
454065_356,0.131054079331338,57.5,0.9002012922770462,0.6341948173294822,0.0
454066_356,-5.487766783222634,-9.5,8.024943885917034e-05,0.005941388418749622,1.0
454067_356,3.516455331104713,94.5,0.019278040341354254,0.002781224934389138,1.0
454068_356,,,,1.0,0.0
454069_356,9.427686300988245,95.5,4.153929966064362e-09,0.0017316803405524094,1.0
454070_356,0.5403439632154574,59.5,0.6123627868016137,0.5402913746074199,0.0
454081_356,,,,1.0,0.0
454082_356,,,,1.0,0.0
454083_356,0.6203943932856695,-32.5,0.5412028783881215,0.24784912392821346,0.0
454084_356,-1.4530573719127262,-36.5,0.16487443130889368,0.37686571143689396,0.0
454085_356,-1.4529473508470732,-20.5,0.1983842001864923,0.0486462281931244,0.0
454086_356,3.869140320089686,94.5,0.000908150897095456,0.002781224934389138,1.0
454087_356,4.079036275221738,94.5,0.0006067516876279374,0.0026775327651646845,1.0
454088_356,3.380511939295445,83.5,0.0028513260644461307,0.02488372328270136,0.0
454089_356,4.294110889756476,89.5,0.00030588079983098835,0.008024002332133759,1.0
454090_356,,,,1.0,0.0
455100_356,,,,1.0,0.0
455200_356,,,,1.0,0.0
455300_356,2.7754439085149722,82.5,0.027458341827715463,0.029613094352645416,0.0
455400_356,0.8752875151969269,61.5,0.4169858577346204,0.4546204062737812,0.0
455500_356,,,,1.0,0.0
455600_356,,,,1.0,0.0
455700_356,,,,1.0,0.0
455700_586,,,,1.0,0.0
455801_356,,,,1.0,0.0
455801_586,,,,1.0,0.0
455802_356,,,,1.0,0.0
455803_356,,,,1.0,0.0
455804_356,,,,1.0,0.0
455805_356,,,,1.0,0.0
455806_356,,,,1.0,0.0
455807_356,,,,1.0,0.0
455808_356,,,,1.0,0.0
455809_356,,,,1.0,0.0
455810_356,,,,1.0,0.0
455810_586,,,,1.0,0.0
455820_356,,,,1.0,0.0
455821_356,,,,1.0,0.0
455821_586,,,,1.0,0.0
455822_356,,,,1.0,0.0
455822_586,,,,1.0,0.0
455823_356,,,,1.0,0.0
455823_586,,,,1.0,0.0
455824_356,,,,1.0,0.0
455825_356,,,,1.0,0.0
455826_356,,,,1.0,0.0
455827_356,,,,1.0,0.0
455828_356,,,,1.0,0.0
455829_356,,,,1.0,0.0
455830_356,,,,1.0,0.0
455830_586,,,,1.0,0.0
455840_356,,,,1.0,0.0
455840_586,,,,1.0,0.0
455851_356,,,,1.0,0.0
455851_586,,,,1.0,0.0
455852_356,,,,1.0,0.0
455852_586,,,,1.0,0.0
455853_356,,,,1.0,0.0
455853_586,,,,1.0,0.0
455854_586,,,,1.0,0.0
455855_356,,,,1.0,0.0
455855_586,,,,1.0,0.0
455856_356,,,,1.0,0.0
455856_586,,,,1.0,0.0
455857_586,,,,1.0,0.0
455858_356,,,,1.0,0.0
455858_586,,,,1.0,0.0
455859_586,,,,1.0,0.0
455860_356,,,,1.0,0.0
455860_586,,,,1.0,0.0
455870_356,,,,1.0,0.0
455870_586,,,,1.0,0.0
455881_356,,,,1.0,0.0
455882_356,,,,1.0,0.0
455883_356,,,,1.0,0.0
455884_356,,,,1.0,0.0
455885_356,,,,1.0,0.0
455886_356,,,,1.0,0.0
455887_356,,,,1.0,0.0
455888_356,,,,1.0,0.0
455889_356,,,,1.0,0.0
455890_356,,,,1.0,0.0
455900_356,,,,1.0,0.0
455900_586,,,,1.0,0.0
456100_586,3.3247877168639866,93.5,0.02075821187777608,0.003467193190765815,1.0
456201_586,,,,1.0,0.0
456202_586,,,,1.0,0.0
456203_586,,,,1.0,0.0
456204_586,,,,1.0,0.0
456205_586,,,,1.0,0.0
456206_586,,,,1.0,0.0
456207_586,,,,1.0,0.0
456208_586,,,,1.0,0.0
456209_586,,,,1.0,0.0
456301_586,,,,1.0,0.0
456302_586,,,,1.0,0.0
456303_586,,,,1.0,0.0
456304_586,,,,1.0,0.0
456305_586,,,,1.0,0.0
456306_586,,,,1.0,0.0
456307_586,,,,1.0,0.0
456308_586,3.326629490169452,72.5,0.0031653625533531187,0.13464195967385212,0.0
456309_586,,,,1.0,0.0
456400_1052,,,,1.0,0.0
456400_356,,,,1.0,0.0
456410_586,,,,1.0,0.0
456420_586,,,,1.0,0.0
456421_586,,,,1.0,0.0
456422_586,,,,1.0,0.0
456423_586,,,,1.0,0.0
456424_586,,,,1.0,0.0
456425_586,,,,1.0,0.0
456426_1052,0.788924673111291,64.5,0.45170036425523286,0.3412684763150512,0.0
456426_356,0.9080494660765528,64.5,0.3887806496803362,0.3412684763150512,0.0
456426_586,1.1680241918757053,67.5,0.28781223265476946,0.24784912392821346,0.0
456427_586,,,,1.0,0.0
456428_1052,0.4971689232722093,76.5,0.6423064152626536,0.0771659313616824,0.0
456428_586,-0.7139800362150485,-38.5,0.5056034826719784,0.4546204062737812,0.0
456429_1052,1.6614409526163734,56.5,0.11460325598821265,0.6833800574551345,0.0
456429_356,,,,1.0,0.0
456429_586,0.8001589899893994,63.5,0.45189159594213024,0.37686571143689396,0.0
456430_586,,,,1.0,0.0
456440_356,,,,1.0,0.0
456440_586,,,,1.0,0.0
456450_356,-0.7630466486564019,-38.5,0.4706489952053854,0.4546204062737812,0.0
456450_586,0.7982774040248487,59.5,0.4532976073920715,0.5406815690956761,0.0
456460_356,-0.8223342096844753,-41.5,0.44898214608644643,0.5865744278376042,0.0
456470_156,,,,1.0,0.0
456470_356,-1.4236675830154317,-25.5,0.21583068135131905,0.10280164223951978,0.0
456480_1021,,,,1.0,0.0
456480_1052,,,,1.0,0.0
456480_156,,,,1.0,0.0
456480_356,,,,1.0,0.0
456491_1021,,,,1.0,0.0
456491_156,,,,1.0,0.0
456491_356,,,,1.0,0.0
456492_1021,,,,1.0,0.0
456492_1052,,,,1.0,0.0
456492_156,,,,1.0,0.0
456493_156,,,,1.0,0.0
456494_156,,,,1.0,0.0
456495_1021,,,,1.0,0.0
456495_156,,,,1.0,0.0
456496_156,,,,1.0,0.0
456497_156,,,,1.0,0.0
456498_156,,,,1.0,0.0
456498_524,,,,1.0,0.0
456499_156,,,,1.0,0.0
456510_586,,,,1.0,0.0
456520_586,,,,1.0,0.0
456530_586,0.7905517457029653,56.5,0.45466062257400586,0.682220666925438,0.0
456541_586,,,,1.0,0.0
456542_586,,,,1.0,0.0
456543_586,5.168144028524419,80.5,3.333539833407838e-05,0.04005728225116612,0.0
456544_4,,,,1.0,0.0
456544_586,3.8040489306031184,77.5,0.0013258905215086199,0.06640182830294607,0.0
456545_586,3.3962309256940917,75.5,0.0033872144772288185,0.08801217858310541,0.0
456546_586,,,,1.0,0.0
456547_586,3.135888249836939,64.5,0.004653802240363814,0.33600370080803976,0.0
456548_586,,,,1.0,0.0
456549_586,,,,1.0,0.0
456550_586,-0.11982916541674173,-44.5,0.9057907854418155,0.7339474627492532,0.0
456560_4,,,,1.0,0.0
456560_586,-4.098888453778038,-4.5,0.009814438458635092,0.0022214145869887034,1.0
456570_586,-4.242055780097125,-11.5,0.0016995651995422535,0.00979219587072503,1.0
456580_586,2.1447784738613165,70.5,0.054075922082096724,0.17398281795260206,0.0
456590_586,0.9001432022081313,-49.5,0.38093009550798296,1.0,0.0
456601_4,,,,1.0,0.0
456601_586,0.7121114929775035,-44.5,0.48370940454466615,0.7334532814033405,0.0
456602_1052,,,,1.0,0.0
456602_4,,,,1.0,0.0
456602_586,,,,1.0,0.0
456603_4,-1.0401911362141676,-31.5,0.3373191726660653,0.2211162550702167,0.0
456603_586,0.9015695833342352,61.5,0.39276780989280213,0.4546204062737812,0.0
456604_4,-0.5044994833559854,46.5,0.6284198343572872,0.838410115171209,0.0
456605_4,4.334428816637032,72.5,0.0003520591285073081,0.11701302504718607,0.0
456606_4,,,,1.0,0.0
456607_4,,,,1.0,0.0
456607_586,,,,1.0,0.0
456608_4,,,,1.0,0.0
456608_586,,,,1.0,0.0
456609_1052,,,,1.0,0.0
456609_4,,,,1.0,0.0
456609_586,,,,1.0,0.0
456701_586,2.234286013206968,79.5,0.03711224305041196,0.048689610702269216,0.0
456702_586,0.7655583837537316,59.5,0.46540871985146937,0.5406815690956761,0.0
456703_1052,,,,1.0,0.0
456703_586,-1.0304363699964103,-31.5,0.34541941985451974,0.2211162550702167,0.0
456704_1052,,,,1.0,0.0
456705_1052,,,,1.0,0.0
456706_1052,,,,1.0,0.0
456706_156,,,,1.0,0.0
456706_4,,,,1.0,0.0
456706_586,,,,1.0,0.0
456707_1052,2.3242282035133788,79.5,0.052911949037927536,0.048689610702269216,0.0
456708_1052,,,,1.0,0.0
456708_156,,,,1.0,0.0
456709_1052,,,,1.0,0.0
456800_156,,,,1.0,0.0
456801_1052,,,,1.0,0.0
456802_1052,,,,1.0,0.0
456803_1052,,,,1.0,0.0
456804_1052,,,,1.0,0.0
456804_156,,,,1.0,0.0
456805_1052,,,,1.0,0.0
456806_1013,,,,1.0,0.0
456806_1052,,,,1.0,0.0
456806_156,,,,1.0,0.0
456807_1013,,,,1.0,0.0
456807_1052,,,,1.0,0.0
456807_156,,,,1.0,0.0
456808_1021,,,,1.0,0.0
456808_156,,,,1.0,0.0
456809_1013,,,,1.0,0.0
456809_156,,,,1.0,0.0
456900_1052,,,,1.0,0.0
456901_1052,,,,1.0,0.0
456902_1052,,,,1.0,0.0
456903_1052,7.314802970697381,92.5,5.406175978257096e-07,0.004303876558312955,1.0
456904_1052,,,,1.0,0.0
456904_356,,,,1.0,0.0
456905_1021,,,,1.0,0.0
456905_1052,,,,1.0,0.0
456905_156,,,,1.0,0.0
456906_156,,,,1.0,0.0
456907_156,,,,1.0,0.0
456908_156,,,,1.0,0.0
456909_156,,,,1.0,0.0
457001_586,,,,1.0,0.0
457002_586,,,,1.0,0.0
457003_586,,,,1.0,0.0
457004_586,,,,1.0,0.0
457005_586,,,,1.0,0.0
457006_586,0.4616275467503155,64.5,0.6599001268491662,0.3412684763150512,0.0
457007_586,,,,1.0,0.0
457008_586,,,,1.0,0.0
457009_586,,,,1.0,0.0
458001_144,-0.38942525207677836,-43.5,0.709897545183321,0.6833800574551345,0.0
458002_144,,,,1.0,0.0
461011_398,,,,1.0,0.0
461011_860,,,,1.0,0.0
461012_398,,,,1.0,0.0
461012_860,,,,1.0,0.0
461013_398,,,,1.0,0.0
461013_860,,,,1.0,0.0
461014_398,,,,1.0,0.0
461014_860,,,,1.0,0.0
461015_398,,,,1.0,0.0
461015_860,,,,1.0,0.0
461016_398,,,,1.0,0.0
461016_860,,,,1.0,0.0
461017_398,,,,1.0,0.0
461018_398,,,,1.0,0.0
461019_398,,,,1.0,0.0
461019_860,,,,1.0,0.0
461020_398,,,,1.0,0.0
461020_860,,,,1.0,0.0
461030_860,,,,1.0,0.0
461040_860,,,,1.0,0.0
461050_398,,,,1.0,0.0
461050_860,0.8919977586709854,65.5,0.4127498046253881,0.307900293130149,0.0
461060_860,,,,1.0,0.0
461070_860,,,,1.0,0.0
461080_860,,,,1.0,0.0
461102_860,,,,1.0,0.0
461104_398,,,,1.0,0.0
461104_860,,,,1.0,0.0
461200_860,,,,1.0,0.0
461202_398,,,,1.0,0.0
461202_860,,,,1.0,0.0
461203_398,,,,1.0,0.0
461203_860,,,,1.0,0.0
461204_398,,,,1.0,0.0
461205_398,,,,1.0,0.0
461205_860,,,,1.0,0.0
461206_860,,,,1.0,0.0
461207_860,,,,1.0,0.0
461208_860,,,,1.0,0.0
461209_795,,,,1.0,0.0
461209_860,,,,1.0,0.0
461300_795,,,,1.0,0.0
461301_860,,,,1.0,0.0
461302_860,,,,1.0,0.0
461303_795,,,,1.0,0.0
461303_860,,,,1.0,0.0
461304_860,,,,1.0,0.0
461305_795,,,,1.0,0.0
461305_860,,,,1.0,0.0
461306_795,,,,1.0,0.0
461306_860,,,,1.0,0.0
461307_795,,,,1.0,0.0
461307_860,,,,1.0,0.0
461308_4,,,,1.0,0.0
461308_795,,,,1.0,0.0
461309_795,,,,1.0,0.0
461401_860,,,,1.0,0.0
461402_398,,,,1.0,0.0
461402_860,,,,1.0,0.0
461403_860,,,,1.0,0.0
461404_860,,,,1.0,0.0
461405_398,,,,1.0,0.0
461405_860,,,,1.0,0.0
461406_860,,,,1.0,0.0
461407_398,,,,1.0,0.0
461407_860,,,,1.0,0.0
461408_398,,,,1.0,0.0
461409_398,,,,1.0,0.0
461500_795,,,,1.0,0.0
461600_795,,,,1.0,0.0
461600_860,,,,1.0,0.0
461601_795,,,,1.0,0.0
461601_860,,,,1.0,0.0
461602_795,,,,1.0,0.0
461602_860,,,,1.0,0.0
461603_860,,,,1.0,0.0
461604_762,,,,1.0,0.0
461604_860,-0.8524113833513495,-38.5,0.4326702947526825,0.4546204062737812,0.0
461605_860,,,,1.0,0.0
461606_762,,,,1.0,0.0
461606_860,2.2151073441860167,83.5,0.07042421915821301,0.01904165330221733,0.0
461607_762,,,,1.0,0.0
461607_860,0.7466378217656671,-61.5,0.47481180173354287,0.4546204062737812,0.0
461608_762,,,,1.0,0.0
461609_762,,,,1.0,0.0
461710_795,,,,1.0,0.0
461720_4,,,,1.0,0.0
461720_795,,,,1.0,0.0
461721_4,,,,1.0,0.0
461721_795,,,,1.0,0.0
461722_4,,,,1.0,0.0
461722_795,,,,1.0,0.0
461723_4,,,,1.0,0.0
461723_795,,,,1.0,0.0
461724_4,,,,1.0,0.0
461724_795,,,,1.0,0.0
461725_4,,,,1.0,0.0
461725_795,,,,1.0,0.0
461726_4,,,,1.0,0.0
461727_4,,,,1.0,0.0
461728_4,,,,1.0,0.0
461729_4,,,,1.0,0.0
461730_795,,,,1.0,0.0
461730_860,-1.9208117792373456,-22.5,0.1075177040113861,0.06645414979996266,0.0
461740_4,,,,1.0,0.0
461740_795,,,,1.0,0.0
461750_4,,,,1.0,0.0
461750_795,,,,1.0,0.0
461750_860,,,,1.0,0.0
461760_4,,,,1.0,0.0
461771_4,,,,1.0,0.0
461771_795,,,,1.0,0.0
461771_860,,,,1.0,0.0
461772_795,,,,1.0,0.0
461772_860,,,,1.0,0.0
461773_4,,,,1.0,0.0
461773_860,,,,1.0,0.0
461774_762,,,,1.0,0.0
461774_860,-0.3553428589701284,-52.5,0.7357469145444495,0.8918594638362826,0.0
461775_4,,,,1.0,0.0
461775_762,,,,1.0,0.0
461775_860,,,,1.0,0.0
461776_4,,,,1.0,0.0
461777_4,,,,1.0,0.0
461777_762,,,,1.0,0.0
461778_762,,,,1.0,0.0
461778_860,,,,1.0,0.0
461779_4,,,,1.0,0.0
461779_762,,,,1.0,0.0
461781_4,,,,1.0,0.0
461782_4,,,,1.0,0.0
461783_4,,,,1.0,0.0
461784_4,,,,1.0,0.0
461785_4,,,,1.0,0.0
461786_4,,,,1.0,0.0
461787_4,,,,1.0,0.0
461788_4,,,,1.0,0.0
461789_4,,,,1.0,0.0
461790_4,,,,1.0,0.0
461790_762,,,,1.0,0.0
461801_762,,,,1.0,0.0
461802_762,,,,1.0,0.0
461803_762,,,,1.0,0.0
461804_762,,,,1.0,0.0
461805_762,5.0706856561089015,83.5,5.318022045502097e-05,0.02488372328270136,0.0
461806_762,,,,1.0,0.0
461807_417,,,,1.0,0.0
461807_762,,,,1.0,0.0
461808_417,,,,1.0,0.0
461808_762,,,,1.0,0.0
461809_417,,,,1.0,0.0
461809_762,,,,1.0,0.0
461900_156,,,,1.0,0.0
461900_762,,,,1.0,0.0
461910_4,,,,1.0,0.0
461910_762,,,,1.0,0.0
461920_4,,,,1.0,0.0
461920_586,,,,1.0,0.0
461930_4,,,,1.0,0.0
461930_762,,,,1.0,0.0
461940_4,,,,1.0,0.0
461940_762,-5.541957937753877,-19.5,1.2343192201381572e-05,0.04068003439148492,0.0
461950_4,,,,1.0,0.0
461950_762,,,,1.0,0.0
461961_4,,,,1.0,0.0
461961_762,,,,1.0,0.0
461962_4,,,,1.0,0.0
461963_4,,,,1.0,0.0
461963_762,,,,1.0,0.0
461964_762,,,,1.0,0.0
461965_4,,,,1.0,0.0
461965_586,,,,1.0,0.0
461965_762,,,,1.0,0.0
461966_4,,,,1.0,0.0
461966_762,,,,1.0,0.0
461967_4,,,,1.0,0.0
461967_586,,,,1.0,0.0
461967_762,,,,1.0,0.0
461968_4,,,,1.0,0.0
461969_1052,,,,1.0,0.0
461969_4,,,,1.0,0.0
461970_762,,,,1.0,0.0
461980_762,,,,1.0,0.0
461990_156,,,,1.0,0.0
461990_4,,,,1.0,0.0
461990_762,,,,1.0,0.0
462110_398,,,,1.0,0.0
462120_398,,,,1.0,0.0
462131_398,,,,1.0,0.0
462132_398,,,,1.0,0.0
462133_398,,,,1.0,0.0
462134_398,,,,1.0,0.0
462135_398,,,,1.0,0.0
462136_398,,,,1.0,0.0
462137_398,,,,1.0,0.0
462138_398,,,,1.0,0.0
462139_398,,,,1.0,0.0
462140_398,-1.4568015137405341,-28.0,0.20568846365588792,0.1409420539237964,0.0
462150_398,-0.7506688775348543,-47.5,0.49330113038983797,0.8918594638362826,0.0
462150_860,,,,1.0,0.0
462161_398,-0.5852008874933081,-50.5,0.586025604298592,1.0,0.0
462161_860,-5.343898511574231,-17.5,3.7094614448081046e-05,0.021199885326726953,0.0
462162_398,,,,1.0,0.0
462162_762,-4.286804560289147,-7.5,0.0053611275712601705,0.004149080278564027,1.0
462162_860,,,,1.0,0.0
462163_860,,,,1.0,0.0
462164_860,,,,1.0,0.0
462165_860,,,,1.0,0.0
462166_398,,,,1.0,0.0
462166_860,,,,1.0,0.0
462167_860,,,,1.0,0.0
462168_860,,,,1.0,0.0
462169_860,,,,1.0,0.0
462171_398,-0.8655929494783426,-42.5,0.4309387873679027,0.6341948173294822,0.0
462171_860,1.4838216274316023,61.5,0.1567634715452639,0.4546204062737812,0.0
462172_398,,,,1.0,0.0
462172_417,,,,1.0,0.0
462172_860,-0.6837476870158631,-27.5,0.5105368320466404,0.13479216155813392,0.0
462173_860,,,,1.0,0.0
462174_762,,,,1.0,0.0
462174_860,-2.0275175540475945,-19.5,0.07625102102000167,0.04142253879330133,0.0
462175_417,,,,1.0,0.0
462175_762,5.3254619189174655,83.5,3.6253145664777244e-05,0.02488372328270136,0.0
